subject,wave,session,term,roi,b
178243,wave2,proactive,conjunction,LH_DorsAttn_Post_10,-0.0585794163433764
178243,wave2,proactive,distractor,LH_DorsAttn_Post_10,0.0837943307779188
178243,wave2,proactive,incongruency,LH_DorsAttn_Post_10,0.0840616986853932
178243,wave2,proactive,target,LH_DorsAttn_Post_10,0.0354661269642636
178243,wave2,proactive,intercept,LH_DorsAttn_Post_2,0.0238032939180843
178243,wave2,proactive,conjunction,LH_DorsAttn_Post_2,-0.130471580767767
178243,wave2,proactive,distractor,LH_DorsAttn_Post_2,0.022655453491033
178243,wave2,proactive,incongruency,LH_DorsAttn_Post_2,0.0480618206719317
178243,wave2,proactive,target,LH_DorsAttn_Post_2,0.0403511569288381
178243,wave2,proactive,intercept,LH_DorsAttn_Post_3,-0.0743802754206868
178243,wave2,proactive,conjunction,LH_DorsAttn_Post_3,-0.153623607098738
178243,wave2,proactive,distractor,LH_DorsAttn_Post_3,0.0396580188561591
178243,wave2,proactive,incongruency,LH_DorsAttn_Post_3,0.207126529068758
178243,wave2,proactive,target,LH_DorsAttn_Post_3,0.12428798524852
178243,wave2,proactive,intercept,LH_DorsAttn_Post_4,0.918309600187139
178243,wave2,proactive,conjunction,LH_DorsAttn_Post_4,0.000739161396449279
178243,wave2,proactive,distractor,LH_DorsAttn_Post_4,0.0293863506110158
178243,wave2,proactive,incongruency,LH_DorsAttn_Post_4,-0.051238862163737
178243,wave2,proactive,target,LH_DorsAttn_Post_4,0.0438296958613481
178243,wave2,proactive,intercept,LH_DorsAttn_Post_5,0.0400872815612337
178243,wave2,proactive,conjunction,LH_DorsAttn_Post_5,-0.107301022797647
178243,wave2,proactive,distractor,LH_DorsAttn_Post_5,0.00660862706563597
178243,wave2,proactive,incongruency,LH_DorsAttn_Post_5,-0.0347654272424188
178243,wave2,proactive,target,LH_DorsAttn_Post_5,0.0618891637584505
178243,wave2,proactive,intercept,LH_DorsAttn_Post_6,0.0354280533133305
178243,wave2,proactive,conjunction,LH_DorsAttn_Post_6,0.0536660628792393
178243,wave2,proactive,distractor,LH_DorsAttn_Post_6,-0.0392195485516862
178243,wave2,proactive,incongruency,LH_DorsAttn_Post_6,0.057161630477764
178243,wave2,proactive,target,LH_DorsAttn_Post_6,0.00130249589839977
178243,wave2,proactive,intercept,LH_DorsAttn_Post_7,0.491287346554588
178243,wave2,proactive,conjunction,LH_DorsAttn_Post_7,-0.185969680024083
178243,wave2,proactive,distractor,LH_DorsAttn_Post_7,0.0387261132280869
178243,wave2,proactive,incongruency,LH_DorsAttn_Post_7,0.178505052975683
178243,wave2,proactive,target,LH_DorsAttn_Post_7,0.101580295236837
178243,wave2,proactive,intercept,LH_DorsAttn_Post_8,0.320088826537035
178243,wave2,proactive,conjunction,LH_DorsAttn_Post_8,-0.0583020611226466
178243,wave2,proactive,distractor,LH_DorsAttn_Post_8,0.0457197826041404
178243,wave2,proactive,incongruency,LH_DorsAttn_Post_8,0.0565782316158005
178243,wave2,proactive,target,LH_DorsAttn_Post_8,0.0252396549294613
178243,wave2,proactive,intercept,LH_DorsAttn_Post_9,0.0947509988764183
178243,wave2,proactive,conjunction,LH_DorsAttn_Post_9,-0.0949758475211926
178243,wave2,proactive,distractor,LH_DorsAttn_Post_9,0.059005703008556
178243,wave2,proactive,incongruency,LH_DorsAttn_Post_9,0.0144298016748676
178243,wave2,proactive,target,LH_DorsAttn_Post_9,0.0746929451408055
178243,wave2,proactive,intercept,LH_DorsAttn_PrCv_1,0.327477612220136
178243,wave2,proactive,conjunction,LH_DorsAttn_PrCv_1,-0.186267323659497
178243,wave2,proactive,distractor,LH_DorsAttn_PrCv_1,0.0420665501402158
178243,wave2,proactive,incongruency,LH_DorsAttn_PrCv_1,0.117667873317886
178243,wave2,proactive,target,LH_DorsAttn_PrCv_1,0.0781984129650864
178243,wave2,proactive,intercept,LH_Limbic_OFC_1,-0.0121743589629087
178243,wave2,proactive,conjunction,LH_Limbic_OFC_1,0.0201769597362249
178243,wave2,proactive,distractor,LH_Limbic_OFC_1,0.0341865867343607
178243,wave2,proactive,incongruency,LH_Limbic_OFC_1,-0.0426481817387766
178243,wave2,proactive,target,LH_Limbic_OFC_1,-0.000569794999699988
178243,wave2,proactive,intercept,LH_Limbic_OFC_2,-0.0339580816401567
178243,wave2,proactive,conjunction,LH_Limbic_OFC_2,0.0293632348906376
178243,wave2,proactive,distractor,LH_Limbic_OFC_2,0.00871955795203712
178243,wave2,proactive,incongruency,LH_Limbic_OFC_2,0.0177377339853242
178243,wave2,proactive,target,LH_Limbic_OFC_2,-0.00478618433307986
178243,wave2,proactive,intercept,LH_Limbic_TempPole_1,-0.0194232656978719
178243,wave2,proactive,conjunction,LH_Limbic_TempPole_1,-0.0360351420581962
178243,wave2,proactive,distractor,LH_Limbic_TempPole_1,0.004258311568824
178243,wave2,proactive,incongruency,LH_Limbic_TempPole_1,0.086392278370357
178243,wave2,proactive,target,LH_Limbic_TempPole_1,0.00816188447182003
178243,wave2,proactive,intercept,LH_Limbic_TempPole_2,-0.0137089589754628
178243,wave2,proactive,conjunction,LH_Limbic_TempPole_2,-0.0292870487597256
178243,wave2,proactive,distractor,LH_Limbic_TempPole_2,-0.00871882292957433
178243,wave2,proactive,incongruency,LH_Limbic_TempPole_2,0.0174830673669467
178243,wave2,proactive,target,LH_Limbic_TempPole_2,-0.00646304472224133
178243,wave2,proactive,intercept,LH_Limbic_TempPole_3,-0.00415335454841949
178243,wave2,proactive,conjunction,LH_Limbic_TempPole_3,0.00679401814469637
178243,wave2,proactive,distractor,LH_Limbic_TempPole_3,-0.0158834540633705
178243,wave2,proactive,incongruency,LH_Limbic_TempPole_3,0.118400926025766
178243,wave2,proactive,target,LH_Limbic_TempPole_3,0.0391667819121696
178243,wave2,proactive,intercept,LH_Limbic_TempPole_4,0.0443275351581918
178243,wave2,proactive,conjunction,LH_Limbic_TempPole_4,-0.0277861257756792
178243,wave2,proactive,distractor,LH_Limbic_TempPole_4,0.113079668005224
178243,wave2,proactive,incongruency,LH_Limbic_TempPole_4,0.00916366035340476
178243,wave2,proactive,target,LH_Limbic_TempPole_4,-0.00251139014354149
178243,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_1,0.0686641998222979
178243,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_1,0.0434459262655608
178243,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_1,0.0412312790466578
178243,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_1,0.0591249141556526
178243,wave2,proactive,target,LH_SalVentAttn_FrOperIns_1,0.0319639519832935
178243,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_2,0.0823194196483746
178243,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_2,0.0139622283940661
178243,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_2,0.0144567130776172
178243,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_2,-0.0216684776596094
178243,wave2,proactive,target,LH_SalVentAttn_FrOperIns_2,0.0276192547101661
178243,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_3,-0.0266853841334106
178243,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_3,0.0465820307396069
178243,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_3,0.0225279305937139
178243,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_3,-1.77806059273113e-05
178243,wave2,proactive,target,LH_SalVentAttn_FrOperIns_3,0.0492657576623156
178243,wave2,proactive,intercept,LH_SalVentAttn_FrOperIns_4,0.170546239632365
178243,wave2,proactive,conjunction,LH_SalVentAttn_FrOperIns_4,0.0341838337242983
178243,wave2,proactive,distractor,LH_SalVentAttn_FrOperIns_4,-0.0176005699365716
178243,wave2,proactive,incongruency,LH_SalVentAttn_FrOperIns_4,0.0198906556244559
178243,wave2,proactive,target,LH_SalVentAttn_FrOperIns_4,0.00855734736268534
178243,wave2,proactive,intercept,LH_SalVentAttn_Med_1,0.361462979801822
178243,wave2,proactive,conjunction,LH_SalVentAttn_Med_1,-0.0585625253767864
178243,wave2,proactive,distractor,LH_SalVentAttn_Med_1,0.0178244722655123
178243,wave2,proactive,incongruency,LH_SalVentAttn_Med_1,0.0466172454934114
178243,wave2,proactive,target,LH_SalVentAttn_Med_1,0.0550567369893288
178243,wave2,proactive,intercept,LH_SalVentAttn_Med_2,0.0968813980752037
178243,wave2,proactive,conjunction,LH_SalVentAttn_Med_2,0.14975129242936
178243,wave2,proactive,distractor,LH_SalVentAttn_Med_2,0.0151377514602914
178243,wave2,proactive,incongruency,LH_SalVentAttn_Med_2,-0.111030772253562
178243,wave2,proactive,target,LH_SalVentAttn_Med_2,0.00950057546607756
178243,wave2,proactive,intercept,LH_SalVentAttn_Med_3,0.460531317759813
178243,wave2,proactive,conjunction,LH_SalVentAttn_Med_3,-0.020164134034043
178243,wave2,proactive,distractor,LH_SalVentAttn_Med_3,-0.00356653006382781
178243,wave2,proactive,incongruency,LH_SalVentAttn_Med_3,-0.0349008528407725
178243,wave2,proactive,target,LH_SalVentAttn_Med_3,0.0649694286690909
178243,wave2,proactive,intercept,LH_SalVentAttn_ParOper_1,1.08697672321622
178243,wave2,proactive,conjunction,LH_SalVentAttn_ParOper_1,0.105066816104019
178243,wave2,proactive,distractor,LH_SalVentAttn_ParOper_1,-0.000372924427398207
178243,wave2,proactive,incongruency,LH_SalVentAttn_ParOper_1,-0.091996207750841
178243,wave2,proactive,target,LH_SalVentAttn_ParOper_1,0.000266096738471317
178243,wave2,proactive,intercept,LH_SalVentAttn_ParOper_2,0.51497589268334
178243,wave2,proactive,conjunction,LH_SalVentAttn_ParOper_2,-0.133711336882083
178243,wave2,proactive,distractor,LH_SalVentAttn_ParOper_2,0.0138810010591025
178243,wave2,proactive,incongruency,LH_SalVentAttn_ParOper_2,0.17321249034889
178243,wave2,proactive,target,LH_SalVentAttn_ParOper_2,0.0571893545528126
178243,wave2,proactive,intercept,LH_SalVentAttn_ParOper_3,0.122516256312669
178243,wave2,proactive,conjunction,LH_SalVentAttn_ParOper_3,0.150459897514476
178243,wave2,proactive,distractor,LH_SalVentAttn_ParOper_3,0.0211125625479687
178243,wave2,proactive,incongruency,LH_SalVentAttn_ParOper_3,-0.0721952946405935
178243,wave2,proactive,target,LH_SalVentAttn_ParOper_3,0.00870468469373129
178243,wave2,proactive,intercept,LH_SalVentAttn_PFCl_1,0.134035266769562
178243,wave2,proactive,conjunction,LH_SalVentAttn_PFCl_1,0.0135099278576369
178243,wave2,proactive,distractor,LH_SalVentAttn_PFCl_1,-0.0501617142782898
178243,wave2,proactive,incongruency,LH_SalVentAttn_PFCl_1,-0.0922250059712795
178243,wave2,proactive,target,LH_SalVentAttn_PFCl_1,0.0296182082251506
178243,wave2,proactive,intercept,LH_SomMot_1,0.279859363290315
178243,wave2,proactive,conjunction,LH_SomMot_1,0.00279848255996757
178243,wave2,proactive,distractor,LH_SomMot_1,0.0155772701975366
178243,wave2,proactive,incongruency,LH_SomMot_1,-0.0584936073349886
178243,wave2,proactive,target,LH_SomMot_1,0.0683772610680052
178243,wave2,proactive,intercept,LH_SomMot_10,0.228062127037934
178243,wave2,proactive,conjunction,LH_SomMot_10,0.0525254752348988
178243,wave2,proactive,distractor,LH_SomMot_10,-0.0444372725147629
178243,wave2,proactive,incongruency,LH_SomMot_10,-0.0324694608985895
178243,wave2,proactive,target,LH_SomMot_10,-0.0210941104724886
178243,wave2,proactive,intercept,LH_SomMot_11,0.0178338031579261
178243,wave2,proactive,conjunction,LH_SomMot_11,-0.053598111914231
178243,wave2,proactive,distractor,LH_SomMot_11,-0.0478531265800984
178243,wave2,proactive,incongruency,LH_SomMot_11,0.00528404480371784
178243,wave2,proactive,target,LH_SomMot_11,0.020125710192442
178243,wave2,proactive,intercept,LH_SomMot_12,0.189730628598662
178243,wave2,proactive,conjunction,LH_SomMot_12,-0.0895133863283919
178243,wave2,proactive,distractor,LH_SomMot_12,0.0353346409850662
178243,wave2,proactive,incongruency,LH_SomMot_12,0.0568495947958118
178243,wave2,proactive,target,LH_SomMot_12,0.0334935004076086
178243,wave2,proactive,intercept,LH_SomMot_13,0.254913907035534
178243,wave2,proactive,conjunction,LH_SomMot_13,0.0347809740282118
178243,wave2,proactive,distractor,LH_SomMot_13,0.0199625202553572
178243,wave2,proactive,incongruency,LH_SomMot_13,-0.0530446490081159
178243,wave2,proactive,target,LH_SomMot_13,0.0495136361931077
178243,wave2,proactive,intercept,LH_SomMot_14,0.140084386558752
178243,wave2,proactive,conjunction,LH_SomMot_14,-0.0829123731663963
178243,wave2,proactive,distractor,LH_SomMot_14,0.0780606124467145
178243,wave2,proactive,incongruency,LH_SomMot_14,-0.0351053388993781
178243,wave2,proactive,target,LH_SomMot_14,0.0625853580773915
178243,wave2,proactive,intercept,LH_SomMot_15,0.193302607975103
178243,wave2,proactive,conjunction,LH_SomMot_15,0.0657345494534853
178243,wave2,proactive,distractor,LH_SomMot_15,-0.0295193641026104
178243,wave2,proactive,incongruency,LH_SomMot_15,0.00274028870840114
178243,wave2,proactive,target,LH_SomMot_15,0.00903439009895415
178243,wave2,proactive,intercept,LH_SomMot_16,0.715141819827998
178243,wave2,proactive,conjunction,LH_SomMot_16,-0.0466614115429946
178243,wave2,proactive,distractor,LH_SomMot_16,0.0147477997847252
178243,wave2,proactive,incongruency,LH_SomMot_16,-0.0164799082107762
178243,wave2,proactive,target,LH_SomMot_16,0.0221799585731681
178243,wave2,proactive,intercept,LH_SomMot_2,0.77869856543858
178243,wave2,proactive,conjunction,LH_SomMot_2,0.0593632695861846
178243,wave2,proactive,distractor,LH_SomMot_2,-0.00324600377208406
178243,wave2,proactive,incongruency,LH_SomMot_2,-0.0531156607367346
178243,wave2,proactive,target,LH_SomMot_2,-0.0111583772637874
178243,wave2,proactive,intercept,LH_SomMot_3,0.332226211785428
178243,wave2,proactive,conjunction,LH_SomMot_3,-0.00351644400923152
178243,wave2,proactive,distractor,LH_SomMot_3,0.0266368261618354
178243,wave2,proactive,incongruency,LH_SomMot_3,-0.0668953731901277
178243,wave2,proactive,target,LH_SomMot_3,0.0229860962005536
178243,wave2,proactive,intercept,LH_SomMot_4,0.512918119797002
178243,wave2,proactive,conjunction,LH_SomMot_4,0.0399905593990418
178243,wave2,proactive,distractor,LH_SomMot_4,-0.0110505699485091
178243,wave2,proactive,incongruency,LH_SomMot_4,-0.0239900094160765
178243,wave2,proactive,target,LH_SomMot_4,0.000478348771653495
178243,wave2,proactive,intercept,LH_SomMot_5,-0.0498573291912761
178243,wave2,proactive,conjunction,LH_SomMot_5,-0.0341643048549144
178243,wave2,proactive,distractor,LH_SomMot_5,-0.0214967496690766
178243,wave2,proactive,incongruency,LH_SomMot_5,0.0751191192058676
178243,wave2,proactive,target,LH_SomMot_5,-0.0292014211454515
178243,wave2,proactive,intercept,LH_SomMot_6,0.609113696702451
178243,wave2,proactive,conjunction,LH_SomMot_6,-0.024007081108631
178243,wave2,proactive,distractor,LH_SomMot_6,0.0205165418900404
178243,wave2,proactive,incongruency,LH_SomMot_6,-0.0110915690568114
178243,wave2,proactive,target,LH_SomMot_6,0.0140483997152059
178243,wave2,proactive,intercept,LH_SomMot_7,0.866506878191527
178243,wave2,proactive,conjunction,LH_SomMot_7,-0.0390161853128265
178243,wave2,proactive,distractor,LH_SomMot_7,0.0275786772937891
178243,wave2,proactive,incongruency,LH_SomMot_7,-0.00100906161697734
178243,wave2,proactive,target,LH_SomMot_7,0.0124877409283028
178243,wave2,proactive,intercept,LH_SomMot_8,0.311413396717539
178243,wave2,proactive,conjunction,LH_SomMot_8,-0.0359523728340929
178243,wave2,proactive,distractor,LH_SomMot_8,0.00877936723894588
178243,wave2,proactive,incongruency,LH_SomMot_8,-0.0101647461127579
178243,wave2,proactive,target,LH_SomMot_8,0.00622058350785625
178243,wave2,proactive,intercept,LH_SomMot_9,0.297206763582378
178243,wave2,proactive,conjunction,LH_SomMot_9,0.01699202254045
178243,wave2,proactive,distractor,LH_SomMot_9,-0.00916011604810498
178243,wave2,proactive,incongruency,LH_SomMot_9,-0.0602375298533245
178243,wave2,proactive,target,LH_SomMot_9,-0.00460840017064268
178243,wave2,proactive,intercept,LH_Vis_1,0.484939296590563
178243,wave2,proactive,conjunction,LH_Vis_1,-0.0606110695055011
178243,wave2,proactive,distractor,LH_Vis_1,0.034337074041031
178243,wave2,proactive,incongruency,LH_Vis_1,0.0344060099748305
178243,wave2,proactive,target,LH_Vis_1,0.00842596003364492
178243,wave2,proactive,intercept,LH_Vis_10,0.484626556378604
178243,wave2,proactive,conjunction,LH_Vis_10,0.0716012434922673
178243,wave2,proactive,distractor,LH_Vis_10,0.0205341585347614
178243,wave2,proactive,incongruency,LH_Vis_10,-0.0264545328757985
178243,wave2,proactive,target,LH_Vis_10,-0.0265759726219142
178243,wave2,proactive,intercept,LH_Vis_11,0.211064869683622
178243,wave2,proactive,conjunction,LH_Vis_11,-0.0324520459183601
178243,wave2,proactive,distractor,LH_Vis_11,0.0444307422364101
178243,wave2,proactive,incongruency,LH_Vis_11,0.00410176954190978
178243,wave2,proactive,target,LH_Vis_11,-0.0740214405654029
178243,wave2,proactive,intercept,LH_Vis_12,0.134330404576518
178243,wave2,proactive,conjunction,LH_Vis_12,0.0432540101458406
178243,wave2,proactive,distractor,LH_Vis_12,0.00671765692573909
178243,wave2,proactive,incongruency,LH_Vis_12,0.125958809487453
178243,wave2,proactive,target,LH_Vis_12,0.00871365311955377
178243,wave2,proactive,intercept,LH_Vis_13,0.212799477770939
178243,wave2,proactive,conjunction,LH_Vis_13,-0.0940301279581989
178243,wave2,proactive,distractor,LH_Vis_13,0.0779871383141787
178243,wave2,proactive,incongruency,LH_Vis_13,0.0246724521190068
178243,wave2,proactive,target,LH_Vis_13,0.0225077949782621
178243,wave2,proactive,intercept,LH_Vis_14,0.0494285735246772
178243,wave2,proactive,conjunction,LH_Vis_14,-0.0852717000483426
178243,wave2,proactive,distractor,LH_Vis_14,-0.0216413708426389
178243,wave2,proactive,incongruency,LH_Vis_14,0.0632863958939059
178243,wave2,proactive,target,LH_Vis_14,0.095546246747563
178243,wave2,proactive,intercept,LH_Vis_2,0.194150446630478
178243,wave2,proactive,conjunction,LH_Vis_2,-0.0549470348738851
178243,wave2,proactive,distractor,LH_Vis_2,0.0316783484240173
178243,wave2,proactive,incongruency,LH_Vis_2,0.0362350665626882
178243,wave2,proactive,target,LH_Vis_2,0.0406787764193119
178243,wave2,proactive,intercept,LH_Vis_3,0.176473660047653
178243,wave2,proactive,conjunction,LH_Vis_3,-0.0532493395435785
178243,wave2,proactive,distractor,LH_Vis_3,-0.0184973705750873
178243,wave2,proactive,incongruency,LH_Vis_3,0.0492539031325464
178243,wave2,proactive,target,LH_Vis_3,0.0459288838564751
178243,wave2,proactive,intercept,LH_Vis_4,0.208837755463171
178243,wave2,proactive,conjunction,LH_Vis_4,0.0597465293472626
178243,wave2,proactive,distractor,LH_Vis_4,0.0195520716174669
178243,wave2,proactive,incongruency,LH_Vis_4,0.0441610451991237
178243,wave2,proactive,target,LH_Vis_4,-0.0673694647578369
178243,wave2,proactive,intercept,LH_Vis_5,0.0447658349545759
178243,wave2,proactive,conjunction,LH_Vis_5,0.0815442343387298
178243,wave2,proactive,distractor,LH_Vis_5,0.0506922844593714
178243,wave2,proactive,incongruency,LH_Vis_5,-0.027041883183164
178243,wave2,proactive,target,LH_Vis_5,0.025506056740328
178243,wave2,proactive,intercept,LH_Vis_6,-0.0582021202810765
178243,wave2,proactive,conjunction,LH_Vis_6,-0.0994168379957117
178243,wave2,proactive,distractor,LH_Vis_6,0.0273017373001547
178243,wave2,proactive,incongruency,LH_Vis_6,0.0328909322994356
178243,wave2,proactive,target,LH_Vis_6,0.0170023359229876
178243,wave2,proactive,intercept,LH_Vis_7,0.0159508920054973
