subject,wave,session,term,roi,b
DMCC5244053,wave2,baseline,target,LH_Vis_5,-0.0170307585986958
DMCC5244053,wave2,baseline,intercept,LH_Vis_6,-0.0720656656802991
DMCC5244053,wave2,baseline,conjunction,LH_Vis_6,-0.205505143939254
DMCC5244053,wave2,baseline,distractor,LH_Vis_6,0.156050098293983
DMCC5244053,wave2,baseline,incongruency,LH_Vis_6,-0.0219494105597761
DMCC5244053,wave2,baseline,target,LH_Vis_6,0.109494192805302
DMCC5244053,wave2,baseline,intercept,LH_Vis_7,0.108725083144292
DMCC5244053,wave2,baseline,conjunction,LH_Vis_7,-0.0113226966645673
DMCC5244053,wave2,baseline,distractor,LH_Vis_7,-0.0274849642061589
DMCC5244053,wave2,baseline,incongruency,LH_Vis_7,0.032073381990216
DMCC5244053,wave2,baseline,target,LH_Vis_7,-0.0105255931451219
DMCC5244053,wave2,baseline,intercept,LH_Vis_8,0.259463015517112
DMCC5244053,wave2,baseline,conjunction,LH_Vis_8,-0.0848165647443725
DMCC5244053,wave2,baseline,distractor,LH_Vis_8,0.0547970039827457
DMCC5244053,wave2,baseline,incongruency,LH_Vis_8,0.0921772975396117
DMCC5244053,wave2,baseline,target,LH_Vis_8,-0.000124251026806592
DMCC5244053,wave2,baseline,intercept,LH_Vis_9,-0.0806362322297941
DMCC5244053,wave2,baseline,conjunction,LH_Vis_9,-0.0275224429410701
DMCC5244053,wave2,baseline,distractor,LH_Vis_9,-0.0233305497215129
DMCC5244053,wave2,baseline,incongruency,LH_Vis_9,0.00348405022587618
DMCC5244053,wave2,baseline,target,LH_Vis_9,0.0113464629497798
DMCC5244053,wave2,baseline,intercept,RH_Cont_Cing_1,-0.00185180593255656
DMCC5244053,wave2,baseline,conjunction,RH_Cont_Cing_1,-0.0318078155239003
DMCC5244053,wave2,baseline,distractor,RH_Cont_Cing_1,0.0292091894848294
DMCC5244053,wave2,baseline,incongruency,RH_Cont_Cing_1,0.0125724937596416
DMCC5244053,wave2,baseline,target,RH_Cont_Cing_1,0.0331158727655626
DMCC5244053,wave2,baseline,intercept,RH_Cont_Cing_2,0.0193599801352013
DMCC5244053,wave2,baseline,conjunction,RH_Cont_Cing_2,0.0371409306053002
DMCC5244053,wave2,baseline,distractor,RH_Cont_Cing_2,0.00938163251411882
DMCC5244053,wave2,baseline,incongruency,RH_Cont_Cing_2,0.0679755822249349
DMCC5244053,wave2,baseline,target,RH_Cont_Cing_2,-0.061677725149812
DMCC5244053,wave2,baseline,intercept,RH_Cont_Par_1,0.0679162241405305
DMCC5244053,wave2,baseline,conjunction,RH_Cont_Par_1,-0.0152433559134375
DMCC5244053,wave2,baseline,distractor,RH_Cont_Par_1,0.0438444512290491
DMCC5244053,wave2,baseline,incongruency,RH_Cont_Par_1,0.07409140015398
DMCC5244053,wave2,baseline,target,RH_Cont_Par_1,-0.0274719082271078
DMCC5244053,wave2,baseline,intercept,RH_Cont_Par_2,0.0597363034137678
DMCC5244053,wave2,baseline,conjunction,RH_Cont_Par_2,-0.0683016608406803
DMCC5244053,wave2,baseline,distractor,RH_Cont_Par_2,0.0390922477128777
DMCC5244053,wave2,baseline,incongruency,RH_Cont_Par_2,0.0672858600615375
DMCC5244053,wave2,baseline,target,RH_Cont_Par_2,-0.0414840730691482
DMCC5244053,wave2,baseline,intercept,RH_Cont_Par_3,0.244249317228962
DMCC5244053,wave2,baseline,conjunction,RH_Cont_Par_3,-0.1098851668874
DMCC5244053,wave2,baseline,distractor,RH_Cont_Par_3,0.0321258626078822
DMCC5244053,wave2,baseline,incongruency,RH_Cont_Par_3,0.202514778595647
DMCC5244053,wave2,baseline,target,RH_Cont_Par_3,0.0240816914532792
DMCC5244053,wave2,baseline,intercept,RH_Cont_pCun_1,0.0602415700831641
DMCC5244053,wave2,baseline,conjunction,RH_Cont_pCun_1,-0.00125463453892509
DMCC5244053,wave2,baseline,distractor,RH_Cont_pCun_1,0.00491638129884399
DMCC5244053,wave2,baseline,incongruency,RH_Cont_pCun_1,-0.0100149092359456
DMCC5244053,wave2,baseline,target,RH_Cont_pCun_1,0.0215012711567501
DMCC5244053,wave2,baseline,intercept,RH_Cont_PFCl_1,0.304762502691961
DMCC5244053,wave2,baseline,conjunction,RH_Cont_PFCl_1,-0.105155360789863
DMCC5244053,wave2,baseline,distractor,RH_Cont_PFCl_1,0.0330048427182737
DMCC5244053,wave2,baseline,incongruency,RH_Cont_PFCl_1,0.114570998269533
DMCC5244053,wave2,baseline,target,RH_Cont_PFCl_1,0.0455499988082834
DMCC5244053,wave2,baseline,intercept,RH_Cont_PFCl_2,0.074474301937078
DMCC5244053,wave2,baseline,conjunction,RH_Cont_PFCl_2,-0.0366122133168622
DMCC5244053,wave2,baseline,distractor,RH_Cont_PFCl_2,0.0196938500683033
DMCC5244053,wave2,baseline,incongruency,RH_Cont_PFCl_2,0.0815656427707996
DMCC5244053,wave2,baseline,target,RH_Cont_PFCl_2,-0.0284989949408126
DMCC5244053,wave2,baseline,intercept,RH_Cont_PFCl_3,0.193342957377583
DMCC5244053,wave2,baseline,conjunction,RH_Cont_PFCl_3,-0.0551860210929002
DMCC5244053,wave2,baseline,distractor,RH_Cont_PFCl_3,0.00199372099301413
DMCC5244053,wave2,baseline,incongruency,RH_Cont_PFCl_3,0.145881901074359
DMCC5244053,wave2,baseline,target,RH_Cont_PFCl_3,0.0109330400900711
DMCC5244053,wave2,baseline,intercept,RH_Cont_PFCl_4,0.226110807072231
DMCC5244053,wave2,baseline,conjunction,RH_Cont_PFCl_4,-0.0755412571613466
DMCC5244053,wave2,baseline,distractor,RH_Cont_PFCl_4,0.0105880228506116
DMCC5244053,wave2,baseline,incongruency,RH_Cont_PFCl_4,0.167335067480184
DMCC5244053,wave2,baseline,target,RH_Cont_PFCl_4,0.0130804054457012
DMCC5244053,wave2,baseline,intercept,RH_Cont_PFCl_5,0.205737139553468
DMCC5244053,wave2,baseline,conjunction,RH_Cont_PFCl_5,-0.046409714227447
DMCC5244053,wave2,baseline,distractor,RH_Cont_PFCl_5,0.0243211569123051
DMCC5244053,wave2,baseline,incongruency,RH_Cont_PFCl_5,0.0776715745647238
DMCC5244053,wave2,baseline,target,RH_Cont_PFCl_5,0.00615626916877303
DMCC5244053,wave2,baseline,intercept,RH_Cont_PFCl_6,0.273627892765787
DMCC5244053,wave2,baseline,conjunction,RH_Cont_PFCl_6,-0.0880733256444185
DMCC5244053,wave2,baseline,distractor,RH_Cont_PFCl_6,0.0477013792604483
DMCC5244053,wave2,baseline,incongruency,RH_Cont_PFCl_6,0.193893905268791
DMCC5244053,wave2,baseline,target,RH_Cont_PFCl_6,0.00153929414583976
DMCC5244053,wave2,baseline,intercept,RH_Cont_PFCl_7,0.0670862405699534
DMCC5244053,wave2,baseline,conjunction,RH_Cont_PFCl_7,0.0475606613825512
DMCC5244053,wave2,baseline,distractor,RH_Cont_PFCl_7,-0.00908636021201688
DMCC5244053,wave2,baseline,incongruency,RH_Cont_PFCl_7,-0.0807341436251541
DMCC5244053,wave2,baseline,target,RH_Cont_PFCl_7,-0.0467326233997557
DMCC5244053,wave2,baseline,intercept,RH_Cont_PFCmp_1,0.293428523271928
DMCC5244053,wave2,baseline,conjunction,RH_Cont_PFCmp_1,-0.0685177151308901
DMCC5244053,wave2,baseline,distractor,RH_Cont_PFCmp_1,0.0183570250463067
DMCC5244053,wave2,baseline,incongruency,RH_Cont_PFCmp_1,0.101959828271211
DMCC5244053,wave2,baseline,target,RH_Cont_PFCmp_1,0.00999442480991279
DMCC5244053,wave2,baseline,intercept,RH_Cont_PFCmp_2,0.0925061374192629
DMCC5244053,wave2,baseline,conjunction,RH_Cont_PFCmp_2,-0.0502996501584181
DMCC5244053,wave2,baseline,distractor,RH_Cont_PFCmp_2,0.0324124264765707
DMCC5244053,wave2,baseline,incongruency,RH_Cont_PFCmp_2,0.194365015109413
DMCC5244053,wave2,baseline,target,RH_Cont_PFCmp_2,-0.0129470112173562
DMCC5244053,wave2,baseline,intercept,RH_Cont_PFCv_1,0.202924786493989
DMCC5244053,wave2,baseline,conjunction,RH_Cont_PFCv_1,0.00509963873533721
DMCC5244053,wave2,baseline,distractor,RH_Cont_PFCv_1,-0.0218744764599352
DMCC5244053,wave2,baseline,incongruency,RH_Cont_PFCv_1,0.101794892266543
DMCC5244053,wave2,baseline,target,RH_Cont_PFCv_1,-0.00659724388813236
DMCC5244053,wave2,baseline,intercept,RH_Cont_Temp_1,0.0139735475157726
DMCC5244053,wave2,baseline,conjunction,RH_Cont_Temp_1,0.0520400345738637
DMCC5244053,wave2,baseline,distractor,RH_Cont_Temp_1,-0.0375710414662258
DMCC5244053,wave2,baseline,incongruency,RH_Cont_Temp_1,-0.0103858758986842
DMCC5244053,wave2,baseline,target,RH_Cont_Temp_1,-0.0500115794302678
DMCC5244053,wave2,baseline,intercept,RH_Default_Par_1,0.044712110719104
DMCC5244053,wave2,baseline,conjunction,RH_Default_Par_1,-0.00623213008697363
DMCC5244053,wave2,baseline,distractor,RH_Default_Par_1,0.00124880293132093
DMCC5244053,wave2,baseline,incongruency,RH_Default_Par_1,0.158221619552018
DMCC5244053,wave2,baseline,target,RH_Default_Par_1,0.0208943906552053
DMCC5244053,wave2,baseline,intercept,RH_Default_Par_2,0.0308117916596812
DMCC5244053,wave2,baseline,conjunction,RH_Default_Par_2,0.0479492220208166
DMCC5244053,wave2,baseline,distractor,RH_Default_Par_2,0.000862512285477408
DMCC5244053,wave2,baseline,incongruency,RH_Default_Par_2,-0.0407833008672347
DMCC5244053,wave2,baseline,target,RH_Default_Par_2,-0.00934985008417415
DMCC5244053,wave2,baseline,intercept,RH_Default_Par_3,0.0368063338851629
DMCC5244053,wave2,baseline,conjunction,RH_Default_Par_3,0.0366273580994765
DMCC5244053,wave2,baseline,distractor,RH_Default_Par_3,-0.00915945916693993
DMCC5244053,wave2,baseline,incongruency,RH_Default_Par_3,0.0597370033142358
DMCC5244053,wave2,baseline,target,RH_Default_Par_3,-0.0234183398248984
DMCC5244053,wave2,baseline,intercept,RH_Default_pCunPCC_1,0.0821402647796486
DMCC5244053,wave2,baseline,conjunction,RH_Default_pCunPCC_1,-0.0660518410785538
DMCC5244053,wave2,baseline,distractor,RH_Default_pCunPCC_1,0.029891473893627
DMCC5244053,wave2,baseline,incongruency,RH_Default_pCunPCC_1,0.00600119089462108
DMCC5244053,wave2,baseline,target,RH_Default_pCunPCC_1,0.0398846277190386
DMCC5244053,wave2,baseline,intercept,RH_Default_pCunPCC_2,0.034289044342885
DMCC5244053,wave2,baseline,conjunction,RH_Default_pCunPCC_2,-0.0305578027679709
DMCC5244053,wave2,baseline,distractor,RH_Default_pCunPCC_2,0.0315507365154115
DMCC5244053,wave2,baseline,incongruency,RH_Default_pCunPCC_2,-0.00326207340111451
DMCC5244053,wave2,baseline,target,RH_Default_pCunPCC_2,0.0176516694246489
DMCC5244053,wave2,baseline,intercept,RH_Default_pCunPCC_3,-0.00971155268306948
DMCC5244053,wave2,baseline,conjunction,RH_Default_pCunPCC_3,0.0114221624225935
DMCC5244053,wave2,baseline,distractor,RH_Default_pCunPCC_3,0.0312880830569044
DMCC5244053,wave2,baseline,incongruency,RH_Default_pCunPCC_3,0.0045912969575578
DMCC5244053,wave2,baseline,target,RH_Default_pCunPCC_3,0.038198239038672
DMCC5244053,wave2,baseline,intercept,RH_Default_PFCdPFCm_1,-0.0491549920710748
DMCC5244053,wave2,baseline,conjunction,RH_Default_PFCdPFCm_1,0.0426367694766178
DMCC5244053,wave2,baseline,distractor,RH_Default_PFCdPFCm_1,-0.00778570619493772
DMCC5244053,wave2,baseline,incongruency,RH_Default_PFCdPFCm_1,-0.0395524746314102
DMCC5244053,wave2,baseline,target,RH_Default_PFCdPFCm_1,-0.02228125391791
DMCC5244053,wave2,baseline,intercept,RH_Default_PFCdPFCm_2,0.11545092444581
DMCC5244053,wave2,baseline,conjunction,RH_Default_PFCdPFCm_2,0.0157874933520174
DMCC5244053,wave2,baseline,distractor,RH_Default_PFCdPFCm_2,-0.0104717072961673
DMCC5244053,wave2,baseline,incongruency,RH_Default_PFCdPFCm_2,0.00633377063159327
DMCC5244053,wave2,baseline,target,RH_Default_PFCdPFCm_2,-0.0257541463517496
DMCC5244053,wave2,baseline,intercept,RH_Default_PFCdPFCm_3,-0.0254019415303516
DMCC5244053,wave2,baseline,conjunction,RH_Default_PFCdPFCm_3,-0.013619639336914
DMCC5244053,wave2,baseline,distractor,RH_Default_PFCdPFCm_3,0.0391548533869341
DMCC5244053,wave2,baseline,incongruency,RH_Default_PFCdPFCm_3,0.00371022526662755
DMCC5244053,wave2,baseline,target,RH_Default_PFCdPFCm_3,-0.0392469211191582
DMCC5244053,wave2,baseline,intercept,RH_Default_PFCdPFCm_4,0.103407610670175
DMCC5244053,wave2,baseline,conjunction,RH_Default_PFCdPFCm_4,-0.0654799556059409
DMCC5244053,wave2,baseline,distractor,RH_Default_PFCdPFCm_4,0.0246055118527552
DMCC5244053,wave2,baseline,incongruency,RH_Default_PFCdPFCm_4,0.0531086915537219
DMCC5244053,wave2,baseline,target,RH_Default_PFCdPFCm_4,0.027180007710092
DMCC5244053,wave2,baseline,intercept,RH_Default_PFCdPFCm_5,0.142987093402537
DMCC5244053,wave2,baseline,conjunction,RH_Default_PFCdPFCm_5,-0.01056326010755
DMCC5244053,wave2,baseline,distractor,RH_Default_PFCdPFCm_5,-0.0045085656169716
DMCC5244053,wave2,baseline,incongruency,RH_Default_PFCdPFCm_5,0.1167887444786
DMCC5244053,wave2,baseline,target,RH_Default_PFCdPFCm_5,-0.000950030519009134
DMCC5244053,wave2,baseline,intercept,RH_Default_PFCdPFCm_6,0.0589174990763508
DMCC5244053,wave2,baseline,conjunction,RH_Default_PFCdPFCm_6,0.0101669000220205
DMCC5244053,wave2,baseline,distractor,RH_Default_PFCdPFCm_6,0.00373326281717579
DMCC5244053,wave2,baseline,incongruency,RH_Default_PFCdPFCm_6,0.0384801842254654
DMCC5244053,wave2,baseline,target,RH_Default_PFCdPFCm_6,-0.0046934714856023
DMCC5244053,wave2,baseline,intercept,RH_Default_PFCdPFCm_7,0.0673998073268002
DMCC5244053,wave2,baseline,conjunction,RH_Default_PFCdPFCm_7,-0.0759767410592429
DMCC5244053,wave2,baseline,distractor,RH_Default_PFCdPFCm_7,0.0760839830979815
DMCC5244053,wave2,baseline,incongruency,RH_Default_PFCdPFCm_7,-0.0386085530689881
DMCC5244053,wave2,baseline,target,RH_Default_PFCdPFCm_7,0.0286714529829012
DMCC5244053,wave2,baseline,intercept,RH_Default_PFCv_1,0.0995259122231225
DMCC5244053,wave2,baseline,conjunction,RH_Default_PFCv_1,-0.0474230382981501
DMCC5244053,wave2,baseline,distractor,RH_Default_PFCv_1,0.0228262941272286
DMCC5244053,wave2,baseline,incongruency,RH_Default_PFCv_1,0.0904351649066559
DMCC5244053,wave2,baseline,target,RH_Default_PFCv_1,0.0037650384685777
DMCC5244053,wave2,baseline,intercept,RH_Default_Temp_1,0.0473318993124102
DMCC5244053,wave2,baseline,conjunction,RH_Default_Temp_1,-0.0270956618741525
DMCC5244053,wave2,baseline,distractor,RH_Default_Temp_1,0.0135473524505649
DMCC5244053,wave2,baseline,incongruency,RH_Default_Temp_1,-0.018553055603852
DMCC5244053,wave2,baseline,target,RH_Default_Temp_1,0.0168646642816802
DMCC5244053,wave2,baseline,intercept,RH_Default_Temp_2,0.00579934737045006
DMCC5244053,wave2,baseline,conjunction,RH_Default_Temp_2,-0.00952307125587625
DMCC5244053,wave2,baseline,distractor,RH_Default_Temp_2,-0.00889211083032284
DMCC5244053,wave2,baseline,incongruency,RH_Default_Temp_2,-0.00131683020865674
DMCC5244053,wave2,baseline,target,RH_Default_Temp_2,0.0324282075728801
DMCC5244053,wave2,baseline,intercept,RH_Default_Temp_3,0.212826846643073
DMCC5244053,wave2,baseline,conjunction,RH_Default_Temp_3,-0.00226334223002034
DMCC5244053,wave2,baseline,distractor,RH_Default_Temp_3,0.0151504137575391
DMCC5244053,wave2,baseline,incongruency,RH_Default_Temp_3,0.00743076317379612
DMCC5244053,wave2,baseline,target,RH_Default_Temp_3,-0.0188067109115623
DMCC5244053,wave2,baseline,intercept,RH_Default_Temp_4,-0.0334249515452189
DMCC5244053,wave2,baseline,conjunction,RH_Default_Temp_4,0.0437261000078907
DMCC5244053,wave2,baseline,distractor,RH_Default_Temp_4,-0.012749174704564
DMCC5244053,wave2,baseline,incongruency,RH_Default_Temp_4,-0.0266085334977047
DMCC5244053,wave2,baseline,target,RH_Default_Temp_4,-0.0268069207604931
DMCC5244053,wave2,baseline,intercept,RH_Default_Temp_5,0.0742100327722273
DMCC5244053,wave2,baseline,conjunction,RH_Default_Temp_5,-0.0772887165799633
DMCC5244053,wave2,baseline,distractor,RH_Default_Temp_5,0.0545864687451119
DMCC5244053,wave2,baseline,incongruency,RH_Default_Temp_5,0.11408350660398
DMCC5244053,wave2,baseline,target,RH_Default_Temp_5,0.00509208564096692
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_FEF_1,0.275885564578155
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_FEF_1,-0.00682024522952094
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_FEF_1,0.0316658796823666
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_FEF_1,0.0799521915776886
DMCC5244053,wave2,baseline,target,RH_DorsAttn_FEF_1,-0.073474939356658
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_FEF_2,0.0459247723150895
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_FEF_2,-0.126810028894568
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_FEF_2,0.0505972494581878
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_FEF_2,0.110933850450929
DMCC5244053,wave2,baseline,target,RH_DorsAttn_FEF_2,0.070464395380432
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_Post_1,0.14208690082707
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_Post_1,0.00382891238024228
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_Post_1,-0.0131989544270695
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_Post_1,0.0832327864683928
DMCC5244053,wave2,baseline,target,RH_DorsAttn_Post_1,-0.0231860886324532
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_Post_10,0.0948635090738664
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_Post_10,0.0315024338698462
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_Post_10,-0.0506787660808305
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_Post_10,0.0346502381114463
DMCC5244053,wave2,baseline,target,RH_DorsAttn_Post_10,0.00293486385035943
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_Post_2,0.039788074458286
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_Post_2,-0.0145829714033401
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_Post_2,0.033748063654752
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_Post_2,0.032984293537002
DMCC5244053,wave2,baseline,target,RH_DorsAttn_Post_2,-0.0120199939602543
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_Post_3,0.194625063154954
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_Post_3,-0.0453812491907108
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_Post_3,-0.00140310351864639
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_Post_3,0.0667749347224429
DMCC5244053,wave2,baseline,target,RH_DorsAttn_Post_3,-0.0227062524504324
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_Post_4,0.0760435700083451
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_Post_4,-0.106462725887779
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_Post_4,0.0692040336686268
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_Post_4,0.107734223694807
DMCC5244053,wave2,baseline,target,RH_DorsAttn_Post_4,-0.0212026753407305
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_Post_5,0.067032702245461
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_Post_5,-0.0512362545496423
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_Post_5,-0.00861022919310306
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_Post_5,0.0802106992097771
DMCC5244053,wave2,baseline,target,RH_DorsAttn_Post_5,0.0136830431168671
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_Post_6,0.125800078049074
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_Post_6,0.0393003881604994
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_Post_6,-0.0623225583793387
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_Post_6,0.0173568179342676
DMCC5244053,wave2,baseline,target,RH_DorsAttn_Post_6,0.00898385456545041
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_Post_7,0.091553112102341
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_Post_7,-0.0422428975098681
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_Post_7,-0.00618085452413729
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_Post_7,0.128926529460386
DMCC5244053,wave2,baseline,target,RH_DorsAttn_Post_7,0.0205371962066661
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_Post_8,0.148088617194674
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_Post_8,-0.0958659384844623
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_Post_8,0.0544417577938411
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_Post_8,0.141841873926409
DMCC5244053,wave2,baseline,target,RH_DorsAttn_Post_8,-0.00218593291777541
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_Post_9,0.00197529130479487
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_Post_9,-0.0486175633445591
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_Post_9,0.0523798982478295
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_Post_9,0.0582161134613006
DMCC5244053,wave2,baseline,target,RH_DorsAttn_Post_9,0.0214336251968579
DMCC5244053,wave2,baseline,intercept,RH_DorsAttn_PrCv_1,0.387471504344559
DMCC5244053,wave2,baseline,conjunction,RH_DorsAttn_PrCv_1,-0.0360370047933415
DMCC5244053,wave2,baseline,distractor,RH_DorsAttn_PrCv_1,0.00851844281902538
DMCC5244053,wave2,baseline,incongruency,RH_DorsAttn_PrCv_1,0.116740376254747
DMCC5244053,wave2,baseline,target,RH_DorsAttn_PrCv_1,-0.00562404644157199
DMCC5244053,wave2,baseline,intercept,RH_Limbic_OFC_1,0.0132355579720802
DMCC5244053,wave2,baseline,conjunction,RH_Limbic_OFC_1,0.00885974401806455
DMCC5244053,wave2,baseline,distractor,RH_Limbic_OFC_1,0.00303350540829948
DMCC5244053,wave2,baseline,incongruency,RH_Limbic_OFC_1,0.0117456211215053
DMCC5244053,wave2,baseline,target,RH_Limbic_OFC_1,-0.0131485842844935
DMCC5244053,wave2,baseline,intercept,RH_Limbic_OFC_2,0.105993135528838
DMCC5244053,wave2,baseline,conjunction,RH_Limbic_OFC_2,-0.0331665581164668
DMCC5244053,wave2,baseline,distractor,RH_Limbic_OFC_2,0.00196420119571642
DMCC5244053,wave2,baseline,incongruency,RH_Limbic_OFC_2,0.0482539216026152
DMCC5244053,wave2,baseline,target,RH_Limbic_OFC_2,0.00576630923661202
DMCC5244053,wave2,baseline,intercept,RH_Limbic_OFC_3,0.0352517336314237
DMCC5244053,wave2,baseline,conjunction,RH_Limbic_OFC_3,0.032629171876276
DMCC5244053,wave2,baseline,distractor,RH_Limbic_OFC_3,-0.0208551108599813
